id,timestamp,pressure_values
2,52092716,101194
3,52092694,101188
1,52092751,101203
2,52092756,101195
3,52092734,101189
1,52092771,101203
2,52092776,101195
3,52092754,101189
1,52092791,101204
2,52092796,101195
3,52092774,101188
1,52092811,101203
2,52092816,101195
3,52092794,101189
1,52092831,101203
2,52092836,101194
3,52092814,101189
1,52092851,101203
2,52092856,101195
3,52092834,101188
1,52092871,101203
2,52092876,101195
3,52092854,101189
1,52092891,101203
2,52092896,101195
3,52092874,101189
1,52092911,101203
2,52092916,101194
3,52092894,101189
1,52092931,101203
2,52092936,101194
3,52092914,101189
1,52092951,101202
2,52092956,101195
3,52092934,101189
1,52092971,101202
2,52092976,101194
3,52092954,101189
1,52093011,101203
2,52093016,101195
3,52092994,101189
1,52093031,101203
2,52093036,101194
3,52093014,101189
1,52093051,101202
2,52093056,101194
3,52093034,101189
1,52093071,101203
2,52093076,101195
3,52093054,101189
1,52093111,101203
2,52093116,101194
3,52093094,101189
1,52093131,101202
2,52093136,101194
3,52093114,101189
1,52093151,101203
2,52093156,101195
3,52093134,101188
1,52093171,101203
2,52093176,101194
3,52093154,101189
1,52093211,101203
2,52093216,101194
3,52093194,101189
1,52093251,101203
2,52093256,101194
3,52093214,101189
1,52093291,101203
2,52093296,101195
3,52093274,101188
1,52093311,101203
2,52093316,101194
3,52093294,101188
1,52093331,101202
2,52093336,101193
3,52093314,101189
1,52093351,101202
2,52093356,101195
3,52093334,101188
1,52093391,101203
2,52093396,101194
3,52093354,101189
1,52093411,101203
2,52093416,101194
3,52093394,101188
1,52093431,101202
2,52093436,101194
3,52093414,101188
1,52093451,101202
2,52093456,101194
3,52093434,101188
1,52093471,101203
2,52093476,101194
3,52093454,101189
1,52093491,101202
2,52093496,101194
3,52093474,101188
1,52093511,101202
2,52093516,101194
3,52093494,101189
1,52093531,101202
2,52093536,101194
3,52093514,101188
1,52093551,101202
2,52093556,101194
3,52093534,101188
1,52093571,101203
2,52093576,101195
3,52093554,101189
1,52093591,101202
2,52093596,101194
3,52093574,101188
1,52093611,101203
2,52093616,101194
3,52093594,101188
1,52093631,101202
2,52093636,101195
3,52093614,101188
1,52093651,101203
2,52093656,101194
3,52093634,101188
1,52093671,101202
2,52093676,101194
3,52093654,101188
1,52093691,101202
2,52093696,101194
3,52093674,101189
1,52093711,101202
2,52093716,101194
3,52093694,101188
1,52093731,101202
2,52093736,101194
3,52093714,101188
1,52093751,101202
2,52093756,101195
3,52093734,101188
1,52093771,101202
2,52093776,101195
3,52093754,101188
1,52093791,101202
2,52093796,101194
3,52093774,101188
1,52093831,101203
2,52093836,101194
3,52093794,101187
1,52093851,101202
2,52093856,101194
3,52093834,101188
1,52093871,101203
2,52093876,101194
3,52093854,101188
1,52093891,101202
2,52093896,101194
3,52093874,101188
1,52093911,101202
2,52093916,101194
3,52093894,101188
1,52093931,101202
2,52093936,101194
3,52093914,101187
1,52093951,101202
2,52093956,101194
3,52093934,101189
1,52093971,101203
2,52093976,101194
3,52093954,101189
1,52093991,101203
2,52093996,101194
3,52093974,101189
1,52094011,101202
2,52094016,101194
3,52093994,101188
1,52094031,101204
2,52094036,101194
3,52094014,101188
1,52094071,101202
2,52094076,101194
3,52094054,101188
1,52094111,101203
2,52094116,101194
3,52094074,101188
1,52094131,101203
2,52094136,101194
3,52094114,101189
1,52094191,101203
2,52094196,101194
3,52094174,101188
1,52094211,101203
2,52094216,101194
3,52094194,101188
1,52094231,101203
2,52094236,101195
3,52094214,101188
1,52094251,101203
2,52094256,101195
3,52094234,101188
1,52094271,101203
2,52094276,101194
3,52094254,101188
1,52094291,101203
2,52094296,101194
3,52094274,101188
1,52094311,101203
2,52094316,101194
3,52094294,101188
1,52094331,101202
2,52094336,101195
3,52094314,101189
1,52094351,101203
2,52094356,101194
3,52094334,101189
1,52094371,101203
2,52094376,101195
3,52094354,101189
1,52094391,101202
2,52094396,101194
3,52094374,101189
1,52094411,101202
2,52094416,101195
3,52094394,101188
1,52094431,101203
2,52094436,101195
3,52094414,101189
1,52094451,101203
2,52094456,101195
3,52094434,101189
1,52094471,101203
2,52094476,101194
3,52094454,101188
1,52094491,101202
2,52094496,101195
3,52094474,101188
1,52094511,101203
2,52094516,101195
3,52094494,101189
1,52094531,101203
2,52094536,101195
3,52094514,101189
1,52094551,101202
2,52094556,101194
3,52094534,101189
1,52094571,101202
2,52094576,101194
3,52094554,101189
1,52094591,101202
2,52094596,101194
3,52094574,101189
1,52094611,101202
2,52094616,101194
3,52094594,101189
1,52094631,101203
2,52094636,101194
3,52094614,101189
1,52094651,101203
2,52094656,101194
3,52094634,101188
1,52094671,101204
2,52094676,101195
3,52094654,101188
1,52094691,101203
2,52094696,101195
3,52094674,101189
1,52094711,101203
2,52094716,101195
3,52094694,101189
1,52094731,101202
2,52094736,101195
3,52094714,101189
1,52094751,101204
2,52094756,101194
3,52094734,101188
1,52094771,101204
2,52094776,101194
3,52094754,101189
1,52094791,101203
2,52094796,101194
3,52094774,101188
1,52094831,101203
2,52094836,101194
3,52094814,101189
1,52094851,101203
2,52094856,101195
3,52094834,101189
1,52094871,101203
2,52094876,101195
3,52094854,101188
1,52094891,101203
2,52094896,101194
3,52094874,101189
1,52094931,101203
2,52094936,101195
3,52094914,101188
1,52094951,101203
2,52094956,101194
3,52094934,101188
1,52094971,101203
2,52094976,101194
3,52094954,101188
1,52094991,101203
2,52094996,101195
3,52094974,101189
1,52095031,101203
2,52095036,101194
3,52095014,101189
1,52095051,101203
2,52095056,101194
3,52095034,101188
1,52095071,101203
2,52095076,101194
3,52095054,101188
1,52095091,101203
2,52095096,101194
3,52095074,101188
1,52095131,101202
2,52095136,101195
3,52095114,101189
1,52095151,101203
2,52095156,101195
3,52095134,101189
1,52095171,101204
2,52095176,101195
3,52095154,101189
1,52095191,101203
2,52095196,101195
3,52095174,101188
1,52095211,101203
2,52095216,101195
3,52095194,101188
1,52095231,101204
2,52095236,101195
3,52095214,101189
1,52095251,101203
2,52095256,101194
3,52095234,101189
1,52095271,101202
2,52095276,101195
3,52095254,101189
1,52095291,101203
2,52095296,101195
3,52095274,101189
1,52095311,101202
2,52095316,101195
3,52095294,101189
1,52095331,101202
2,52095336,101195
3,52095314,101188
1,52095351,101203
2,52095356,101195
3,52095334,101189
1,52095371,101203
2,52095376,101194
3,52095354,101188
1,52095391,101203
2,52095396,101194
3,52095374,101189
1,52095411,101202
2,52095416,101195
3,52095394,101188
1,52095431,101202
2,52095436,101194
3,52095414,101188
1,52095451,101203
2,52095456,101195
3,52095434,101189
1,52095471,101203
2,52095476,101195
3,52095454,101188
1,52095491,101203
2,52095496,101194
3,52095474,101188
1,52095511,101202
2,52095516,101195
3,52095494,101188
1,52095531,101203
2,52095536,101195
3,52095514,101189
1,52095551,101203
2,52095556,101195
3,52095534,101188
1,52095571,101202
2,52095576,101195
3,52095554,101189
1,52095591,101203
2,52095596,101194
3,52095574,101188
1,52095611,101203
2,52095616,101194
3,52095594,101188
1,52095631,101202
2,52095636,101194
3,52095614,101188
1,52095651,101203
2,52095656,101194
3,52095634,101188
1,52095671,101202
2,52095676,101194
3,52095654,101189
1,52095691,101202
2,52095696,101194
3,52095674,101189
1,52095711,101203
2,52095716,101194
3,52095694,101188
1,52095731,101204
2,52095736,101194
3,52095714,101188
1,52095751,101203
2,52095756,101195
3,52095734,101188
1,52095771,101202
2,52095776,101194
3,52095754,101189
1,52095791,101202
2,52095796,101194
3,52095774,101188
1,52095811,101203
2,52095816,101194
3,52095794,101188
1,52095831,101203
2,52095836,101195
3,52095814,101189
1,52095851,101203
2,52095856,101194
3,52095834,101188
1,52095891,101202
2,52095896,101195
3,52095874,101188
1,52095911,101202
2,52095916,101194
3,52095894,101188
1,52095931,101202
2,52095936,101194
3,52095914,101189
1,52095951,101203
2,52095956,101195
3,52095934,101189
1,52095991,101202
2,52095996,101195
3,52095974,101188
1,52096011,101203
2,52096016,101194
3,52095994,101189
1,52096031,101203
2,52096036,101194
3,52096014,101188
1,52096051,101203
2,52096056,101194
3,52096034,101188
1,52096091,101202
2,52096096,101194
3,52096074,101188
1,52096111,101203
2,52096116,101194
3,52096094,101188
1,52096131,101202
2,52096136,101195
3,52096114,101188
1,52096151,101202
2,52096156,101194
3,52096134,101188
1,52096171,101203
2,52096176,101194
3,52096154,101188
1,52096191,101202
2,52096196,101195
3,52096174,101188
1,52096251,101202
2,52096256,101194
3,52096234,101188
1,52096271,101203
2,52096276,101194
3,52096254,101188
1,52096291,101203
2,52096296,101194
3,52096274,101189
1,52096311,101203
2,52096316,101194
3,52096294,101188
1,52096331,101202
2,52096336,101194
3,52096314,101189
1,52096351,101202
2,52096356,101195
3,52096334,101189
1,52096371,101203
2,52096376,101194
3,52096354,101189
1,52096391,101203
2,52096396,101194
3,52096374,101188
1,52096411,101203
2,52096416,101193
3,52096394,101188
1,52096431,101203
2,52096436,101195
3,52096414,101189
1,52096451,101202
2,52096456,101195
3,52096434,101188
1,52096471,101202
2,52096476,101194
3,52096454,101188
1,52096491,101202
2,52096496,101194
3,52096474,101188
1,52096511,101203
2,52096516,101194
3,52096494,101188
1,52096531,101203
2,52096536,101194
3,52096514,101188
